TagA | TagB | P(tagb|taga)
' | '' | 0.16176470588235295
NN | ABL | 4.2513391718391296e-05
NN | ABN | 0.00029759374202873904
NN | ABX | 0.00012754017515517388
NN | AP | 0.0029759374202873905
NN | AT | 0.006759629283224215
NN | AT-HL | 4.2513391718391296e-05
NN | AT-TL | 4.2513391718391296e-05
NN | BE | 0.0007652410509310433
NN | BED | 0.001445455318425304
NN | BEDZ | 0.0151347674517473
NN | BEG | 0.0006377008757758694
NN | BER | 0.003145990987160956
NN | BEZ | 0.02240455743559221
NN | BEZ* | 0.00017005356687356519
NN | CC | 0.05186633789643738
NN | CD | 0.0022532097610747383
NN | CD-TL | 8.502678343678259e-05
NN | CS | 0.021086642292322082
NN | DO | 0.00021256695859195646
NN | DOD | 0.0005101607006206955
NN | DOD* | 4.2513391718391296e-05
NN | DOZ | 0.0008077544426494346
NN | DOZ* | 0.00025508035031034776
NN | DT | 0.0019981294107643908
NN | DTI | 0.00046764730890230425
NN | DTS | 0.00012754017515517388
NN | EX | 0.0006377008757758694
NN | FW-NN | 0.00017005356687356519
NN | FW-NNS | 8.502678343678259e-05
NN | FW-WDT | 8.502678343678259e-05
NN | HV | 0.0012754017515517388
NN | HVD | 0.002465776719666695
NN | HVZ | 0.006844656066660998
NN | HVZ* | 0.00012754017515517388
NN | IN | 0.28875095655131366
NN | JJ | 0.005314173964798912
NN | JJ-TL | 0.000722727659212652
NN | JJR | 0.00029759374202873904
NN | MD | 0.019301079840149647
NN | MD* | 0.0006377008757758694
NN | NN | 0.09012839044298954
NN | NN$ | 0.0004251339171839129
NN | NN-HL | 4.2513391718391296e-05
NN | NN-TL | 0.0010628347929597824
NN | NNS | 0.04476660147946603
NN | NNS$ | 0.00021256695859195646
NN | NNS-TL | 8.502678343678259e-05
NN | NP | 0.006164441799166738
NN | NP$ | 0.00012754017515517388
NN | NP-HL | 4.2513391718391296e-05
NN | NP-TL | 0.00012754017515517388
NN | NPS | 0.00012754017515517388
NN | NR | 0.0035711249043448687
NN | OD | 8.502678343678259e-05
NN | OD-TL | 8.502678343678259e-05
NN | PN | 0.00038262052546552165
NN | PP$ | 0.000722727659212652
NN | PPL | 0.0008077544426494346
NN | PPO | 4.2513391718391296e-05
NN | PPS | 0.00493155343933339
NN | PPSS | 0.0029759374202873905
NN | PPSS+BER | 0.00012754017515517388
NN | PPSS+HV | 0.00012754017515517388
NN | PPSS+MD | 4.2513391718391296e-05
NN | QL | 0.0026783436782586516
NN | QLP | 4.2513391718391296e-05
NN | RB | 0.015262307626902474
NN | RBR | 0.001020321401241391
NN | RBT | 4.2513391718391296e-05
NN | RP | 0.0014029419267069126
NN | TO | 0.01913102627327608
NN | VB | 0.0035711249043448687
NN | VBD | 0.020746535158574952
NN | VBG | 0.007992517643057563
NN | VBN | 0.010245727404132302
NN | VBZ | 0.012839044298954171
NN | WDT | 0.005484227531672477
NN | WP$ | 0.00025508035031034776
NN | WPO | 0.00025508035031034776
NN | WPS | 0.011393588980528866
NN | WPS+BEZ | 4.2513391718391296e-05
NN | WRB | 0.004166312388402347
NN | `` | 0.002040642802482782
NN$ | , | 0.003003003003003003
NN$ | AP | 0.006006006006006006
NN$ | CD | 0.02702702702702703
NN$ | IN | 0.003003003003003003
NN$ | JJ | 0.15315315315315314
NN$ | JJ-TL | 0.015015015015015015
NN$ | JJS | 0.018018018018018018
NN$ | JJT | 0.03903903903903904
NN$ | NN | 0.5195195195195195
NN$ | NN-TL | 0.006006006006006006
NN$ | NNS | 0.13813813813813813
NN$ | NP | 0.009009009009009009
NN$ | NP-TL | 0.003003003003003003
NN$ | NPS$ | 0.003003003003003003
NN$ | NR | 0.003003003003003003
NN$ | OD | 0.018018018018018018
NN$ | QL | 0.015015015015015015
NN$ | VBG | 0.009009009009009009
NN$ | VBZ | 0.003003003003003003
NN$ | `` | 0.009009009009009009
NN$-HL | JJ-HL | 0.3333333333333333
NN$-HL | NN-HL | 0.6666666666666666
NN$-TL | , | 0.010752688172043012
NN$-TL | CD | 0.021505376344086023
NN$-TL | JJ | 0.10752688172043011
NN$-TL | JJ-TL | 0.010752688172043012
NN$-TL | JJR | 0.010752688172043012
NN$-TL | JJS | 0.010752688172043012
NN$-TL | NN | 0.43010752688172044
NN$-TL | NN-TL | 0.15053763440860216
NN$-TL | NNS | 0.08602150537634409
NN$-TL | NP | 0.043010752688172046
NN$-TL | NPS | 0.010752688172043012
NN$-TL | OD | 0.021505376344086023
NN$-TL | QL | 0.010752688172043012
NN$-TL | QL-TL | 0.010752688172043012
NN$-TL | RB | 0.010752688172043012
NN$-TL | VBG | 0.03225806451612903
NN$-TL | VBN | 0.021505376344086023
NN-HL | ' | 0.01366120218579235
NN-HL | '' | 0.01092896174863388
NN-HL | ( | 0.00273224043715847
NN-HL | )-HL | 0.00546448087431694
NN-HL | ,-HL | 0.00546448087431694
NN-HL | -- | 0.01366120218579235
NN-HL | . | 0.00273224043715847
NN-HL | .-HL | 0.0273224043715847
NN-HL | : | 0.01092896174863388
NN-HL | :-HL | 0.04918032786885246
NN-HL | ABX | 0.00273224043715847
NN-HL | AP | 0.00819672131147541
NN-HL | AT | 0.1092896174863388
NN-HL | BEDZ-HL | 0.00273224043715847
NN-HL | BEZ-HL | 0.01092896174863388
NN-HL | CC-HL | 0.01092896174863388
NN-HL | CD | 0.00546448087431694
NN-HL | CS | 0.01366120218579235
NN-HL | CS-HL | 0.00546448087431694
NN-HL | DOZ-HL | 0.00273224043715847
NN-HL | DT | 0.00273224043715847
NN-HL | DTI | 0.00273224043715847
NN-HL | DTS | 0.00273224043715847
NN-HL | EX | 0.00273224043715847
NN-HL | IN | 0.03551912568306011
NN-HL | IN-HL | 0.18579234972677597
NN-HL | JJ-HL | 0.00819672131147541
NN-HL | JJT-HL | 0.00273224043715847
NN-HL | MD-HL | 0.00546448087431694
NN-HL | NN | 0.02185792349726776
NN-HL | NN-HL | 0.07923497267759563
NN-HL | NN-TL | 0.01092896174863388
NN-HL | NNS | 0.00819672131147541
NN-HL | NNS-HL | 0.04644808743169399
NN-HL | NP | 0.03278688524590164
NN-HL | NP$ | 0.00546448087431694
NN-HL | NP-HL | 0.01639344262295082
NN-HL | NPS-HL | 0.00273224043715847
NN-HL | PP$ | 0.00273224043715847
NN-HL | PPL-HL | 0.00273224043715847
NN-HL | PPS | 0.00546448087431694
NN-HL | PPS+BEZ | 0.00273224043715847
NN-HL | PPSS | 0.00273224043715847
NN-HL | RB | 0.00819672131147541
NN-HL | RB-HL | 0.00819672131147541
NN-HL | RP-HL | 0.00273224043715847
NN-HL | TO | 0.00273224043715847
NN-HL | TO-HL | 0.00273224043715847
NN-HL | VBD-HL | 0.00546448087431694
NN-HL | VBG | 0.00819672131147541
NN-HL | VBG-HL | 0.00273224043715847
NN-HL | VBN | 0.00546448087431694
NN-HL | VBN-HL | 0.07377049180327869
NN-HL | VBZ | 0.00819672131147541
NN-HL | VBZ-HL | 0.04644808743169399
NN-HL | WRB-HL | 0.00273224043715847
NN-HL | `` | 0.01912568306010929
NN-NC | '' | 1.0
NN-TL | ' | 0.00025144581342720644
NN-TL | '' | 0.04199145084234347
NN-TL | ( | 0.0055318078953985415
NN-TL | ) | 0.0027659039476992707
NN-TL | * | 0.00025144581342720644
NN-TL | , | 0.09705808398290168
NN-TL | -- | 0.002263012320844858
NN-TL | . | 0.0739250691475987
NN-TL | : | 0.0015086748805632386
NN-TL | ABN | 0.0005028916268544129
NN-TL | AP | 0.0030173497611264773
NN-TL | AT | 0.002263012320844858
NN-TL | AT-TL | 0.00025144581342720644
NN-TL | BE-TL | 0.00025144581342720644
NN-TL | BED | 0.0005028916268544129
NN-TL | BEDZ | 0.0055318078953985415
NN-TL | BER | 0.0015086748805632386
NN-TL | BEZ | 0.012069399044505909
NN-TL | BEZ-TL | 0.00025144581342720644
NN-TL | CC | 0.03243650993210963
NN-TL | CC-TL | 0.006286145335680161
NN-TL | CD | 0.0027659039476992707
NN-TL | CD-TL | 0.016092532059341212
NN-TL | CS | 0.006537591149107368
NN-TL | DO | 0.0005028916268544129
NN-TL | DOZ | 0.0010057832537088258
NN-TL | DT | 0.0010057832537088258
NN-TL | FW-JJ-TL | 0.00025144581342720644
NN-TL | HV | 0.0007543374402816193
NN-TL | HVD | 0.001257229067136032
NN-TL | HVZ | 0.009052049283379432
NN-TL | IN | 0.05783253708825748
NN-TL | IN-HL | 0.0005028916268544129
NN-TL | IN-TL | 0.07141061101332663
NN-TL | JJ | 0.004023133014835303
NN-TL | JJ-TL | 0.014332411365350767
NN-TL | MD | 0.014583857178777974
NN-TL | NN | 0.06311289917022882
NN-TL | NN$ | 0.0010057832537088258
NN-TL | NN$-TL | 0.004023133014835303
NN-TL | NN-TL | 0.17626351521247172
NN-TL | NN-TL-HL | 0.00025144581342720644
NN-TL | NNS | 0.025898918783002264
NN-TL | NNS$-TL | 0.00025144581342720644
NN-TL | NNS-TL | 0.01634397787276842
NN-TL | NP | 0.11943676137792306
NN-TL | NP$ | 0.009052049283379432
NN-TL | NP$-HL | 0.0005028916268544129
NN-TL | NP$-TL | 0.0020115665074176515
NN-TL | NP-TL | 0.012823736484787528
NN-TL | NPS | 0.0015086748805632386
NN-TL | NPS-TL | 0.001257229067136032
NN-TL | NR | 0.004777470455116922
NN-TL | NR-TL | 0.00025144581342720644
NN-TL | PPL | 0.0010057832537088258
NN-TL | PPO-TL | 0.00025144581342720644
NN-TL | PPS | 0.0005028916268544129
NN-TL | PPSS | 0.0010057832537088258
NN-TL | QL | 0.0005028916268544129
NN-TL | RB | 0.007291928589388987
NN-TL | RBR | 0.0005028916268544129
NN-TL | RP | 0.0007543374402816193
NN-TL | TO | 0.0055318078953985415
NN-TL | VB | 0.001760120693990445
NN-TL | VB-TL | 0.00025144581342720644
NN-TL | VBD | 0.025898918783002264
NN-TL | VBD-TL | 0.00025144581342720644
NN-TL | VBG | 0.002263012320844858
NN-TL | VBG-TL | 0.001760120693990445
NN-TL | VBN | 0.0010057832537088258
NN-TL | VBN-TL | 0.0005028916268544129
NN-TL | VBZ | 0.01056072416394267
NN-TL | WDT | 0.0015086748805632386
NN-TL | WP$ | 0.00025144581342720644
NN-TL | WPS | 0.001257229067136032
NN-TL | WPS-TL | 0.0005028916268544129
NN-TL | WRB | 0.0020115665074176515
NN-TL | `` | 0.001760120693990445
NN-TL-HL | '' | 0.029411764705882353
NN-TL-HL | (-HL | 0.029411764705882353
NN-TL-HL | ,-HL | 0.08823529411764706
NN-TL-HL | .-HL | 0.08823529411764706
NN-TL-HL | :-HL | 0.029411764705882353
NN-TL-HL | AT | 0.029411764705882353
NN-TL-HL | CC | 0.029411764705882353
NN-TL-HL | CC-TL-HL | 0.029411764705882353
NN-TL-HL | CD-TL-HL | 0.029411764705882353
NN-TL-HL | CS | 0.029411764705882353
NN-TL-HL | IN-HL | 0.029411764705882353
NN-TL-HL | IN-TL-HL | 0.08823529411764706
NN-TL-HL | JJ-TL-HL | 0.029411764705882353
NN-TL-HL | NN-TL-HL | 0.17647058823529413
NN-TL-HL | NNS | 0.029411764705882353
NN-TL-HL | NP$-HL | 0.029411764705882353
NN-TL-HL | NP-HL | 0.14705882352941177
NN-TL-HL | VBZ-HL | 0.058823529411764705
NNS | ' | 0.0003371165299471851
NNS | '' | 0.017530059557253622
NNS | ( | 0.0033711652994718507
NNS | ) | 0.001123721766490617
NNS | * | 0.0010113495898415553
NNS | , | 0.12181143948758287
NNS | -- | 0.00865265760197775
NNS | . | 0.12922800314642094
NNS | : | 0.003933026182717159
NNS | ABL | 0.0002247443532981234
NNS | ABN | 0.001123721766490617
NNS | AP | 0.0015732104730868638
NNS | AT | 0.008877401955275874
NNS | BE | 0.001460838296437802
NNS | BED | 0.015619732554219576
NNS | BEDZ | 0.002921676592875604
NNS | BEG | 0.0003371165299471851
NNS | BEN | 0.0002247443532981234
NNS | BER | 0.029329138105405102
NNS | BER* | 0.0002247443532981234
NNS | BEZ | 0.005843353185751208
NNS | CC | 0.07472749747162602
NNS | CD | 0.006068097539049332
NNS | CD-TL | 0.0001123721766490617
NNS | CS | 0.019440386560287674
NNS | DO | 0.0012360939431396785
NNS | DO* | 0.0005618608832453085
NNS | DOD | 0.0004494887065962468
NNS | DOD* | 0.0001123721766490617
NNS | DOZ | 0.0001123721766490617
NNS | DT | 0.003034048769524666
NNS | DTI | 0.0003371165299471851
NNS | DTS | 0.0004494887065962468
NNS | EX | 0.0004494887065962468
NNS | HV | 0.011686706371502415
NNS | HVD | 0.0031464209461737275
NNS | HVG | 0.0001123721766490617
NNS | HVZ | 0.0020226991796831106
NNS | IN | 0.2710416900775368
NNS | JJ | 0.008877401955275874
NNS | JJR | 0.0005618608832453085
NNS | MD | 0.02517136756938982
NNS | MD* | 0.0003371165299471851
NNS | NN | 0.012473311608045847
NNS | NN-TL | 0.0003371165299471851
NNS | NNS | 0.003708281829419036
NNS | NP | 0.002584560062928419
NNS | NP-TL | 0.0002247443532981234
NNS | NPS | 0.0001123721766490617
NNS | NR | 0.003258793122822789
NNS | PN | 0.0002247443532981234
NNS | PP$ | 0.0012360939431396785
NNS | PPLS | 0.0008989774131924936
NNS | PPS | 0.00460725924261153
NNS | PPSS | 0.0033711652994718507
NNS | PPSS+HV | 0.0002247443532981234
NNS | QL | 0.003708281829419036
NNS | RB | 0.026969322395774806
NNS | RBR | 0.002472187886279357
NNS | RP | 0.002472187886279357
NNS | TO | 0.020226991796831104
NNS | VB | 0.029553882458703225
NNS | VBD | 0.024946623216091694
NNS | VBG | 0.01325991684458928
NNS | VBN | 0.020676480503427352
NNS | VBZ | 0.002247443532981234
NNS | WDT | 0.0056186088324530845
NNS | WP$ | 0.0005618608832453085
NNS | WPO | 0.0005618608832453085
NNS | WPS | 0.02269917968311046
NNS | WRB | 0.003933026182717159
NNS | `` | 0.0020226991796831106
NNS$ | CC | 0.014925373134328358
NNS$ | JJ | 0.029850746268656716
NNS$ | JJ-TL | 0.014925373134328358
NNS$ | NN | 0.582089552238806
NNS$ | NNS | 0.31343283582089554
NNS$ | NR | 0.014925373134328358
NNS$ | VBN | 0.014925373134328358
NNS$ | `` | 0.014925373134328358
NNS$-HL | NNS-HL | 1.0
NNS$-TL | CD | 0.034482758620689655
NNS$-TL | JJ | 0.10344827586206896
NNS$-TL | JJ-TL | 0.034482758620689655
NNS$-TL | JJR | 0.034482758620689655
NNS$-TL | NN | 0.10344827586206896
NNS$-TL | NN-TL | 0.3448275862068966
NNS$-TL | NNS | 0.06896551724137931
NNS$-TL | NNS-TL | 0.034482758620689655
NNS$-TL | NP | 0.10344827586206896
NNS$-TL | NP-TL | 0.06896551724137931
NNS$-TL | QL | 0.034482758620689655
NNS$-TL | VBG | 0.034482758620689655
NNS-HL | ' | 0.013513513513513514
NNS-HL | '' | 0.013513513513513514
NNS-HL | ,-HL | 0.006756756756756757
NNS-HL | . | 0.006756756756756757
NNS-HL | .-HL | 0.0472972972972973
NNS-HL | :-HL | 0.033783783783783786
NNS-HL | AT | 0.08108108108108109
NNS-HL | AT-HL | 0.013513513513513514
NNS-HL | BER-HL | 0.013513513513513514
NNS-HL | CC-HL | 0.02027027027027027
NNS-HL | CD | 0.013513513513513514
NNS-HL | DO-HL | 0.013513513513513514
NNS-HL | EX | 0.006756756756756757
NNS-HL | IN | 0.033783783783783786
NNS-HL | IN-HL | 0.20270270270270271
NNS-HL | JJ | 0.006756756756756757
NNS-HL | JJ-HL | 0.02027027027027027
NNS-HL | JJ-TL-HL | 0.006756756756756757
NNS-HL | JJR-HL | 0.006756756756756757
NNS-HL | MD-HL | 0.006756756756756757
NNS-HL | NN | 0.02027027027027027
NNS-HL | NN-HL | 0.04054054054054054
NNS-HL | NN-TL | 0.013513513513513514
NNS-HL | NNS | 0.006756756756756757
NNS-HL | NP | 0.060810810810810814
NNS-HL | NP-HL | 0.02027027027027027
NNS-HL | NR-HL | 0.006756756756756757
NNS-HL | PN | 0.006756756756756757
NNS-HL | PPS | 0.02702702702702703
NNS-HL | QL | 0.006756756756756757
NNS-HL | RB | 0.02027027027027027
NNS-HL | RP-HL | 0.006756756756756757
NNS-HL | TO | 0.006756756756756757
NNS-HL | TO-HL | 0.006756756756756757
NNS-HL | VB | 0.006756756756756757
NNS-HL | VB-HL | 0.02027027027027027
NNS-HL | VBD-HL | 0.006756756756756757
NNS-HL | VBG | 0.013513513513513514
NNS-HL | VBG-HL | 0.006756756756756757
NNS-HL | VBN | 0.006756756756756757
NNS-HL | VBN-HL | 0.0945945945945946
NNS-HL | VBZ | 0.006756756756756757
NNS-HL | WRB | 0.006756756756756757
NNS-HL | `` | 0.013513513513513514
NNS-TL | '' | 0.061389337641357025
NNS-TL | ( | 0.009693053311793215
NNS-TL | ) | 0.0032310177705977385
NNS-TL | , | 0.1308562197092084
NNS-TL | -- | 0.008077544426494346
NNS-TL | . | 0.0888529886914378
NNS-TL | : | 0.004846526655896607
NNS-TL | AP | 0.0016155088852988692
NNS-TL | AT | 0.004846526655896607
NNS-TL | AT-TL | 0.0016155088852988692
NNS-TL | BED | 0.017770597738287562
NNS-TL | BEDZ | 0.012924071082390954
NNS-TL | BER | 0.017770597738287562
NNS-TL | BER-TL | 0.006462035541195477
NNS-TL | BEZ | 0.014539579967689823
NNS-TL | CC | 0.035541195476575124
NNS-TL | CC-TL | 0.014539579967689823
NNS-TL | CD | 0.0016155088852988692
NNS-TL | CD-TL | 0.006462035541195477
NNS-TL | CS | 0.008077544426494346
NNS-TL | DO | 0.0016155088852988692
NNS-TL | DOD | 0.0032310177705977385
NNS-TL | EX | 0.0016155088852988692
NNS-TL | FW-IN | 0.0016155088852988692
NNS-TL | FW-JJ-TL | 0.0016155088852988692
NNS-TL | HV | 0.006462035541195477
NNS-TL | HVD | 0.011308562197092083
NNS-TL | HVZ | 0.014539579967689823
NNS-TL | IN | 0.06462035541195477
NNS-TL | IN-TL | 0.04038772213247173
NNS-TL | JJ | 0.0016155088852988692
NNS-TL | JJ-TL | 0.009693053311793215
NNS-TL | MD | 0.017770597738287562
NNS-TL | NN | 0.045234248788368334
NNS-TL | NN$ | 0.004846526655896607
NNS-TL | NN-TL | 0.1470113085621971
NNS-TL | NNS | 0.011308562197092083
NNS-TL | NNS-TL | 0.009693053311793215
NNS-TL | NP | 0.014539579967689823
NNS-TL | NP-TL | 0.0032310177705977385
NNS-TL | NR | 0.0016155088852988692
NNS-TL | PP$ | 0.0016155088852988692
NNS-TL | PPS | 0.0016155088852988692
NNS-TL | QL | 0.0032310177705977385
NNS-TL | RB | 0.012924071082390954
NNS-TL | RB-TL | 0.0032310177705977385
NNS-TL | TO | 0.009693053311793215
NNS-TL | VB | 0.011308562197092083
NNS-TL | VB-TL | 0.0032310177705977385
NNS-TL | VBD | 0.05331179321486268
NNS-TL | VBG | 0.006462035541195477
NNS-TL | VBN | 0.006462035541195477
NNS-TL | VBN-TL | 0.0032310177705977385
NNS-TL | VBZ | 0.009693053311793215
NNS-TL | WDT | 0.0032310177705977385
NNS-TL | WPS | 0.004846526655896607
NNS-TL | `` | 0.0016155088852988692
NNS-TL-HL | ,-HL | 0.14285714285714285
NNS-TL-HL | :-HL | 0.7142857142857143
NNS-TL-HL | NN-HL | 0.14285714285714285
NP | ' | 0.0002983590253605172
NP | '' | 0.007956240676280457
NP | ( | 0.007160616608652411
NP | ) | 0.006563898557931378
NP | * | 0.00019890601690701143
NP | , | 0.17662854301342615
NP | -- | 0.003878667329686723
NP | . | 0.05798110392839383
NP | : | 0.0018896071606166087
NP | ABX | 0.00019890601690701143
NP | AP | 0.002187966185977126
NP | AT | 0.0030830432620586774
NP | AT-TL | 0.00019890601690701143
NP | BE | 0.0002983590253605172
NP | BED | 0.0017901541521631028
NP | BEDZ | 0.014221780208851318
NP | BEN | 0.00019890601690701143
NP | BER | 0.0025857782197911488
NP | BEZ | 0.01621084037792143
NP | CC | 0.04803580308304326
NP | CC-TL | 0.0004972650422675286
NP | CD | 0.021481849825957234
NP | CD-TL | 0.0008950770760815514
NP | CS | 0.007757334659373446
NP | DOD | 0.000994530084535057
NP | DOD* | 0.00019890601690701143
NP | DOZ | 0.001093983092988563
NP | DOZ* | 0.00069617105917454
NP | DT | 0.00069617105917454
NP | DTI | 0.0002983590253605172
NP | EX | 0.0002983590253605172
NP | FW-AT-TL | 0.00019890601690701143
NP | FW-IN-TL | 9.945300845350572e-05
NP | FW-NN | 9.945300845350572e-05
NP | HV | 0.0008950770760815514
NP | HVD | 0.005072103431128792
NP | HVZ | 0.011735454997513675
NP | HVZ* | 9.945300845350572e-05
NP | IN | 0.048731974142217804
NP | JJ | 0.0025857782197911488
NP | JJ-TL | 0.000994530084535057
NP | MD | 0.016111387369467926
NP | MD* | 0.0005967180507210343
NP | NIL | 9.945300845350572e-05
NP | NN | 0.045450024863252114
NP | NN$ | 0.0005967180507210343
NP | NN$-TL | 9.945300845350572e-05
NP | NN-TL | 0.008453505718547987
NP | NNS | 0.01511685728493287
NP | NNS-TL | 0.00069617105917454
NP | NP | 0.3250124316260567
NP | NP$ | 0.015514669318746892
NP | NP+BEZ | 9.945300845350572e-05
NP | NP-HL | 9.945300845350572e-05
NP | NP-TL | 0.0002983590253605172
NP | NPS | 0.0036797613127797116
NP | NPS$ | 0.00019890601690701143
NP | NPS-TL | 9.945300845350572e-05
NP | NR | 0.0023868722028841374
NP | OD | 0.0004972650422675286
NP | OD-TL | 0.0004972650422675286
NP | PN | 9.945300845350572e-05
NP | PP$ | 9.945300845350572e-05
NP | PPL | 0.0016907011437095971
NP | PPS | 0.0007956240676280457
NP | PPSS | 0.00039781203381402286
NP | QL | 0.00069617105917454
NP | RB | 0.010343112879164595
NP | RBR | 0.00019890601690701143
NP | RP | 0.0002983590253605172
NP | TO | 0.004773744405768275
NP | UH | 9.945300845350572e-05
NP | VB | 0.002884137245151666
NP | VBD | 0.059075087021382394
NP | VBG | 0.003182496270512183
NP | VBG-TL | 9.945300845350572e-05
NP | VBN | 0.000994530084535057
NP | VBZ | 0.016111387369467926
NP | WDT | 0.0004972650422675286
NP | WP$ | 9.945300845350572e-05
NP | WPO | 9.945300845350572e-05
NP | WPS | 0.0022874191944306315
NP | WRB | 0.0011934361014420687
NP | `` | 0.00139234211834908
NP$ | . | 0.0055762081784386614
NP$ | ABN | 0.0018587360594795538
NP$ | AP | 0.0037174721189591076
NP$ | AT-TL | 0.0018587360594795538
NP$ | BEDZ | 0.0018587360594795538
NP$ | BEZ | 0.0018587360594795538
NP$ | CC | 0.0037174721189591076
NP$ | CD | 0.022304832713754646
NP$ | CD-TL | 0.0018587360594795538
NP$ | FW-JJ-TL | 0.0018587360594795538
NP$ | FW-NN | 0.0018587360594795538
NP$ | FW-NNS-TL | 0.0018587360594795538
NP$ | IN | 0.00929368029739777
NP$ | JJ | 0.17100371747211895
NP$ | JJ-TL | 0.026022304832713755
NP$ | JJR | 0.0018587360594795538
NP$ | JJS | 0.0037174721189591076
NP$ | JJT | 0.01486988847583643
NP$ | NN | 0.4163568773234201
NP$ | NN-TL | 0.05018587360594796
NP$ | NNS | 0.09107806691449814
NP$ | NNS-TL | 0.0055762081784386614
NP$ | NP | 0.03903345724907063
NP$ | NP-TL | 0.013011152416356878
NP$ | OD | 0.01486988847583643
NP$ | QL | 0.01486988847583643
NP$ | VBG | 0.013011152416356878
NP$ | VBG-TL | 0.0018587360594795538
NP$ | VBN | 0.0055762081784386614
NP$ | VBZ | 0.0018587360594795538
NP$ | `` | 0.055762081784386616
NP$-HL | ' | 0.2
NP$-HL | JJ | 0.4
NP$-HL | JJ-HL | 0.2
NP$-HL | NN-HL | 0.2
NP$-TL | CD | 0.045454545454545456
NP$-TL | JJ | 0.045454545454545456
NP$-TL | JJ-TL | 0.09090909090909091
NP$-TL | JJT | 0.045454545454545456
NP$-TL | NN | 0.18181818181818182
NP$-TL | NN-TL | 0.45454545454545453
NP$-TL | NP | 0.045454545454545456
NP$-TL | NP-TL | 0.09090909090909091
NP+BEZ | RB | 0.5
NP+BEZ | VBG | 0.5
NP-HL | (-HL | 0.03180212014134275
NP-HL | )-HL | 0.04946996466431095
NP-HL | ,-HL | 0.24381625441696114
NP-HL | -- | 0.07773851590106007
NP-HL | . | 0.007067137809187279
NP-HL | .-HL | 0.028268551236749116
NP-HL | :-HL | 0.045936395759717315
NP-HL | AP-HL | 0.0035335689045936395
NP-HL | AT | 0.03180212014134275
NP-HL | AT-HL | 0.01060070671378092
NP-HL | CC-HL | 0.007067137809187279
NP-HL | CC-TL-HL | 0.0035335689045936395
NP-HL | CD-HL | 0.15547703180212014
NP-HL | CS | 0.007067137809187279
NP-HL | IN | 0.007067137809187279
NP-HL | IN-HL | 0.024734982332155476
NP-HL | JJ-HL | 0.0035335689045936395
NP-HL | MD-HL | 0.007067137809187279
NP-HL | NN | 0.007067137809187279
NP-HL | NN$-HL | 0.0035335689045936395
NP-HL | NN-HL | 0.038869257950530034
NP-HL | NN-TL | 0.0035335689045936395
NP-HL | NN-TL-HL | 0.007067137809187279
NP-HL | NNS-HL | 0.007067137809187279
NP-HL | NP | 0.024734982332155476
NP-HL | NP$ | 0.0035335689045936395
NP-HL | NP$-HL | 0.0035335689045936395
NP-HL | NP-HL | 0.07773851590106007
NP-HL | NPS-HL | 0.007067137809187279
NP-HL | RB | 0.0035335689045936395
NP-HL | RB-HL | 0.0035335689045936395
NP-HL | RBR | 0.0035335689045936395
NP-HL | VB-HL | 0.007067137809187279
NP-HL | VBD-HL | 0.0035335689045936395
NP-HL | VBN-HL | 0.01060070671378092
NP-HL | VBZ-HL | 0.028268551236749116
NP-HL | WRB | 0.007067137809187279
NP-HL | `` | 0.0035335689045936395
NP-TL | '' | 0.034454470877768664
NP-TL | ( | 0.005742411812961444
NP-TL | (-HL | 0.0016406890894175555
NP-TL | ) | 0.002461033634126333
NP-TL | , | 0.06070549630844955
NP-TL | ,-HL | 0.0008203445447087777
NP-TL | -- | 0.004101722723543888
NP-TL | . | 0.054142739950779326
NP-TL | .-HL | 0.0008203445447087777
NP-TL | :-HL | 0.0008203445447087777
NP-TL | AP | 0.002461033634126333
NP-TL | AT | 0.002461033634126333
NP-TL | BED | 0.0008203445447087777
NP-TL | BEDZ | 0.0008203445447087777
NP-TL | BER | 0.002461033634126333
NP-TL | BEZ | 0.002461033634126333
NP-TL | CC | 0.017227235438884332
NP-TL | CC-TL | 0.01804757998359311
NP-TL | CD-TL | 0.003281378178835111
NP-TL | CS | 0.003281378178835111
NP-TL | DT | 0.0008203445447087777
NP-TL | EX | 0.0008203445447087777
NP-TL | FW-IN | 0.0008203445447087777
NP-TL | FW-JJ-TL | 0.0008203445447087777
NP-TL | FW-NN-TL | 0.0008203445447087777
NP-TL | HV | 0.003281378178835111
NP-TL | HVD | 0.0008203445447087777
NP-TL | HVZ | 0.004922067268252666
NP-TL | IN | 0.029532403609515995
NP-TL | IN-TL | 0.002461033634126333
NP-TL | JJ | 0.003281378178835111
NP-TL | JJ-TL | 0.05086136177194422
NP-TL | MD | 0.006562756357670222
NP-TL | MD-TL | 0.0008203445447087777
NP-TL | NN | 0.03527481542247744
NP-TL | NN$-TL | 0.009844134536505332
NP-TL | NN-TL | 0.45447087776866285
NP-TL | NNS | 0.009844134536505332
NP-TL | NNS$-TL | 0.002461033634126333
NP-TL | NNS-TL | 0.043478260869565216
NP-TL | NNS-TL-HL | 0.004101722723543888
NP-TL | NP | 0.003281378178835111
NP-TL | NP$-TL | 0.0008203445447087777
NP-TL | NP-TL | 0.06480721903199343
NP-TL | NPS | 0.0008203445447087777
NP-TL | NPS$-TL | 0.0008203445447087777
NP-TL | NPS-TL | 0.004101722723543888
NP-TL | NR | 0.004101722723543888
NP-TL | OD-TL | 0.0016406890894175555
NP-TL | QL | 0.0008203445447087777
