Tag | Kelime | P(kelime|tag)
NNS | servants | 0.0006742330598943702
VB | serve | 0.0028735632183908046
VBD | served | 0.0028951939779965257
VBD-HL | served | 0.14285714285714285
VBN | served | 0.0021408182683158895
VBZ | serves | 0.0036101083032490976
NN | service | 0.0022532097610747383
NN-HL | service | 0.00273224043715847
NN-TL | service | 0.006537591149107368
VB | service | 0.00020525451559934318
JJ | service-connected | 0.00030759766225776686
NNS | services | 0.002584560062928419
NNS-HL | services | 0.013513513513513514
NNS-TL | services | 0.0032310177705977385
VBZ | services | 0.0007220216606498195
NN | serving | 4.2513391718391296e-05
VBG | serving | 0.0019755037534571317
NN | session | 0.002040642802482782
NN-HL | session | 0.00273224043715847
NN-TL | session | 0.00025144581342720644
NNS | sessions | 0.0013484661197887403
NN | set | 0.0005951874840574781
VB | set | 0.003694581280788177
VBD | set | 0.0028951939779965257
VBN | set | 0.007373929590865842
VBN-HL | set | 0.014285714285714285
NN | setback | 8.502678343678259e-05
NP | sethness | 0.00019890601690701143
NNS | sets | 0.0004494887065962468
VBZ | sets | 0.0007220216606498195
VBZ-HL | sets | 0.01694915254237288
NN | setting | 0.00021256695859195646
VBG | setting | 0.0031608060055314103
NNS | settings | 0.0002247443532981234
VB | settle | 0.0006157635467980296
VBD | settled | 0.0005790387955993051
VBN | settled | 0.0007136060894386299
NN | settlement | 0.00017005356687356519
CD | seven | 0.007402185407120197
CD-HL | seven | 0.02857142857142857
CD | seventeen | 0.0007049700387733521
OD | seventh | 0.014736842105263158
OD-TL | seventh | 0.016666666666666666
AP | several | 0.04090100770598696
JJ | severe | 0.0006151953245155337
RB | severely | 0.00042301184433164127
NN | sewage | 8.502678343678259e-05
NN | sewer | 0.00021256695859195646
VBG | sewing | 0.0007902015013828526
VBG-HL | sewing | 0.034482758620689655
NN | sex | 0.00021256695859195646
NN | sextet | 8.502678343678259e-05
NN | sexton | 4.2513391718391296e-05
NP | sexton | 9.945300845350572e-05
NN | shade | 0.00017005356687356519
NN-HL | shade | 0.00273224043715847
NNS | shades | 0.0003371165299471851
NN-HL | shadow | 0.00273224043715847
NN-TL | shadow | 0.0005028916268544129
NNS | shadows | 0.0002247443532981234
VB | shake | 0.0006157635467980296
VBN | shaken | 0.0007136060894386299
VBZ | shakes | 0.001444043321299639
NP | shakespeare | 0.0004972650422675286
NP-TL | shakespeare | 0.0008203445447087777
NP$ | shakespeare's | 0.0037174721189591076
VBG | shaking | 0.0007902015013828526
MD | shall | 0.011397423191278493
NN | shame | 8.502678343678259e-05
NN-TL | shamrock | 0.0005028916268544129
NN | shape | 0.00046764730890230425
VB | shape | 0.00020525451559934318
VBN | shaped | 0.0004757373929590866
NN | share | 0.0005526740923390869
VB | share | 0.002052545155993432
VBD | shared | 0.002026635784597568
VBN | shared | 0.0002378686964795433
NNS | shareholders | 0.0002247443532981234
NNS | shares | 0.0023598157096302954
VBZ | shares | 0.001444043321299639
VBG | sharing | 0.0019755037534571317
JJ | sharp | 0.0006151953245155337
QL | sharply | 0.0015186028853454822
RB | sharply | 0.0012690355329949238
NP | shaw | 0.00069617105917454
NP$ | shaw's | 0.0037174721189591076
PPS | she | 0.08333333333333333
PPS+BEZ | she's | 0.07936507936507936
PPS+HVZ | she's | 0.14285714285714285
NP | shea | 0.0008950770760815514
NP | shearing | 0.00019890601690701143
NP-HL | shearing | 0.0035335689045936395
JJ | sheer | 0.00030759766225776686
NP | sheeran | 0.0002983590253605172
NN | sheet | 0.00012754017515517388
NNS | sheets | 0.0001123721766490617
NP | sheets | 0.00039781203381402286
NP | sheldon | 0.00039781203381402286
NP-HL | sheldon | 0.0035335689045936395
NN | shell | 0.00017005356687356519
NNS | shells | 0.0002247443532981234
NN | shelter | 0.00025508035031034776
NN-HL | shelter | 0.00273224043715847
VB | shelter | 0.00020525451559934318
NNS | shelters | 0.0008989774131924936
NNS-HL | shelters | 0.013513513513513514
NNS | shenanigans | 0.0002247443532981234
NP-TL | sheraton-biltmore | 0.0016406890894175555
NP-TL | sheraton-dallas | 0.0016406890894175555
NN | sheriff | 0.00012754017515517388
NN-TL | sheriff | 0.0005028916268544129
NP | sherman | 0.00069617105917454
NP-TL | sherman | 0.0016406890894175555
NP | shiflett | 0.00019890601690701143
VB | shift | 0.00041050903119868636
VBN | shifted | 0.0004757373929590866
NNS | shifts | 0.0002247443532981234
NN | ship | 0.00029759374202873904
NN | shipping | 4.2513391718391296e-05
VBG | shipping | 0.0007902015013828526
NNS | ships | 0.0004494887065962468
NP | shirley | 0.00019890601690701143
NN | shock | 8.502678343678259e-05
NN-HL | shock | 0.00273224043715847
VBN | shocked | 0.0011893434823977164
NN | shoe | 0.00012754017515517388
NNS | shoes | 0.0006742330598943702
NP | shoettle | 0.00019890601690701143
VB | shoot | 0.0006157635467980296
NN | shooting | 8.502678343678259e-05
VBG | shooting | 0.0007902015013828526
NN | shop | 0.00034010713374713037
NN-TL | shop | 0.0010057832537088258
VB | shop | 0.00041050903119868636
NN$ | shop's | 0.003003003003003003
NN$-TL | shop's | 0.010752688172043012
NN-TL | shopping | 0.00025144581342720644
VBG | shopping | 0.0019755037534571317
NNS | shops | 0.0002247443532981234
NN | shore | 4.2513391718391296e-05
NN-TL | shore | 0.00025144581342720644
VB | shore | 0.00020525451559934318
NN | shoreline | 0.00012754017515517388
JJ | short | 0.00225571618989029
JJ-HL | short | 0.03296703296703297
RB | short | 0.0008460236886632825
NN | short-term | 0.00012754017515517388
NN | shortage | 0.00025508035031034776
NNS | shortcomings | 0.0002247443532981234
NNS | shortcuts | 0.0001123721766490617
NNS-HL | shortcuts | 0.006756756756756757
JJR | shorter | 0.011111111111111112
RB | shortly | 0.001692047377326565
NNS | shorts | 0.0003371165299471851
NNS-HL | shorts | 0.006756756756756757
NN | shortstop | 0.00012754017515517388
NN-TL | shortstop | 0.00025144581342720644
NN | shot | 0.0006377008757758694
VBD | shot | 0.0008685581933989577
VBN | shot | 0.0004757373929590866
NNS | shots | 0.001123721766490617
MD | should | 0.07829534192269574
NN | shoulder | 8.502678343678259e-05
NNS | shoulders | 0.0003371165299471851
MD* | shouldn't | 0.04716981132075472
NP | shoup | 0.00039781203381402286
VBD | shouted | 0.00028951939779965256
VBN | shouted | 0.0002378686964795433
NN | shouting | 4.2513391718391296e-05
VBG | shouting | 0.001185302252074279
NN | show | 0.0016580222770172604
NN-HL | show | 0.00546448087431694
NN-TL | show | 0.0007543374402816193
NN-TL-HL | show | 0.029411764705882353
VB | show | 0.005541871921182266
NN | showcase | 8.502678343678259e-05
NN | showdown | 0.00012754017515517388
VBD | showed | 0.0031847133757961785
VBN | showed | 0.0002378686964795433
NN | shower | 8.502678343678259e-05
NN | showing | 0.00012754017515517388
VBG | showing | 0.0015804030027657052
NN | showman | 0.00012754017515517388
NN | showmanship | 8.502678343678259e-05
VBN | shown | 0.005233111322549952
NNS | shows | 0.0008989774131924936
VBZ | shows | 0.005776173285198556
VBZ-HL | shows | 0.01694915254237288
NP | shreveport | 0.0002983590253605172
JJ | shrewd | 0.00041013021634368914
NN-TL | shrine | 0.0005028916268544129
VBG | shrinking | 0.0007902015013828526
NP | shriver | 0.0002983590253605172
NN | shuffle | 4.2513391718391296e-05
VB | shuffle | 0.00020525451559934318
VB | shy | 0.00041050903119868636
NP | siberia | 0.00019890601690701143
NN | side | 0.0014029419267069126
NN-HL | side | 0.00273224043715847
NN-TL | side | 0.0007543374402816193
NNS | sides | 0.0013484661197887403
NN | sidewalk | 8.502678343678259e-05
NN-HL | sidewalk | 0.00273224043715847
NP | sidney | 0.0002983590253605172
NP | siebern | 0.00019890601690701143
NP-HL | siebern | 0.0035335689045936395
NP | siepi | 0.00019890601690701143
VBD | sighed | 0.0008685581933989577
NN | sight | 0.00021256695859195646
NN | sign | 0.00025508035031034776
VB | sign | 0.0016420361247947454
NN | signal | 8.502678343678259e-05
NN-TL | signal | 0.001257229067136032
NNS | signals | 0.0002247443532981234
NNS | signatures | 0.0005618608832453085
VBD | signed | 0.002026635784597568
VBN | signed | 0.0007136060894386299
NN | significance | 0.00029759374202873904
JJ | significant | 0.0008202604326873783
NN | signing | 4.2513391718391296e-05
VBG | signing | 0.0007902015013828526
NNS | signs | 0.001123721766490617
NN | silence | 0.00012754017515517388
NN-TL | silence | 0.00025144581342720644
RB | silently | 0.0006345177664974619
NN | silhouette | 8.502678343678259e-05
NN | silk | 0.00012754017515517388
JJ | silly | 0.00041013021634368914
JJ | silver | 0.00020506510817184457
NN | silver | 8.502678343678259e-05
JJ | similar | 0.002153183635804368
RB | similarly | 0.00042301184433164127
NP | simms | 0.0002983590253605172
NP | simon | 0.00019890601690701143
NP | simpkins | 0.0005967180507210343
NP-HL | simpkins | 0.0035335689045936395
JJ | simple | 0.0017430534194606787
JJT | simplest | 0.009708737864077669
NNS | simplicities | 0.0002247443532981234
NN | simplicity | 0.00012754017515517388
RB | simply | 0.004653130287648054
NP | simpson | 0.0002983590253605172
NP | sims | 0.0002983590253605172
JJ | simultaneous | 0.00041013021634368914
RB | simultaneously | 0.0012690355329949238
NN | sin | 8.502678343678259e-05
VB | sin | 0.00041050903119868636
NP | sinatra | 0.0002983590253605172
CS | since | 0.017774851876234364
IN | since | 0.0028075007945756966
RB | since | 0.00042301184433164127
JJ | sincere | 0.00030759766225776686
NN | sincerity | 0.00012754017515517388
VB | sing | 0.0018472906403940886
VB-TL | sing | 0.045454545454545456
NN | singer | 0.00012754017515517388
NP | singer | 0.00019890601690701143
NNS | singers | 0.0007866052365434319
NN | singing | 0.00046764730890230425
VBG | singing | 0.00434610825760569
AP | single | 0.014819205690574985
JJ | single | 0.00020506510817184457
NN | single | 0.00029759374202873904
VBD | singled | 0.0017371163867979154
VBZ | sings | 0.004332129963898917
VBZ-HL | sings | 0.01694915254237288
NNS | sinners | 0.0002247443532981234
NNS | sins | 0.0004494887065962468
NN | sir | 8.502678343678259e-05
NP | sir | 0.001093983092988563
NP | sisk | 0.00019890601690701143
NN | sister | 0.00025508035031034776
NNS | sisters | 0.0003371165299471851
VB | sit | 0.0014367816091954023
NN | site | 0.00021256695859195646
NNS | sites | 0.0004494887065962468
VBZ | sits | 0.0021660649819494585
VBG | sitting | 0.005136309758988542
VBN | situated | 0.0004757373929590866
NN | situation | 0.0013179151432701301
NNS | situations | 0.0004494887065962468
CD | six | 0.011984490659146986
CD-HL | six | 0.02857142857142857
CD-TL | six | 0.0125
CD | sixteen | 0.0007049700387733521
OD | sixth | 0.021052631578947368
OD-TL | sixth | 0.016666666666666666
JJ | sizable | 0.000717727878601456
NN | size | 0.0004251339171839129
VB | size | 0.00020525451559934318
NNS | sketches | 0.0002247443532981234
VBZ | sketches | 0.0007220216606498195
NN | skid | 4.2513391718391296e-05
NN-TL | skid | 0.00025144581342720644
VBD | skidded | 0.0005790387955993051
NNS | skies | 0.0005618608832453085
NNS-TL | skies | 0.004846526655896607
NN | skill | 8.502678343678259e-05
NNS | skills | 0.0004494887065962468
VBD | skimmed | 0.00028951939779965256
VBN | skimmed | 0.0002378686964795433
NP | skip | 9.945300845350572e-05
VB | skip | 0.00020525451559934318
NP | skipjack | 0.00039781203381402286
NN | skirt | 0.00012754017515517388
NP | skolovsky | 0.00039781203381402286
NP | skorich | 0.000994530084535057
NN | sky | 0.00017005356687356519
NN-TL | skyline | 0.0007543374402816193
NN | slack | 4.2513391718391296e-05
NP | slack | 9.945300845350572e-05
VBD | slammed | 0.0008685581933989577
NN | slate | 4.2513391718391296e-05
NN-TL | slate | 0.001257229067136032
VBN | slated | 0.0004757373929590866
NN | slaughter | 8.502678343678259e-05
NP | slaughter | 9.945300845350572e-05
NP-TL | slaughter | 0.0008203445447087777
NN | slaying | 8.502678343678259e-05
VBG | sleeping | 0.0007902015013828526
VBG-TL | sleeping | 0.02564102564102564
JJ | slender | 0.0006151953245155337
NN | slice | 8.502678343678259e-05
VB | slice | 0.00020525451559934318
VBD | slid | 0.0005790387955993051
NNS | slides | 0.0002247443532981234
JJ | slight | 0.0008202604326873783
QL | slightly | 0.002277904328018223
RB | slightly | 0.0010575296108291032
JJ | slim | 0.00041013021634368914
NP | slim | 0.000994530084535057
NN | slip | 4.2513391718391296e-05
VB | slip | 0.00020525451559934318
NP | sloan | 0.0011934361014420687
NP-TL | sloan | 0.0008203445447087777
NP$ | sloan's | 0.00929368029739777
NN | slogan | 8.502678343678259e-05
NNS | slogans | 0.0003371165299471851
JJ | slow | 0.001845585973546601
VB | slow | 0.0012315270935960591
VBN | slowed | 0.0007136060894386299
RB | slowly | 0.001692047377326565
VBD | slugged | 0.00028951939779965256
VBN | slugged | 0.0002378686964795433
NN | slugger | 0.00012754017515517388
NNS | sluggers | 0.0002247443532981234
NN | slum | 0.00012754017515517388
NN | slump | 0.00021256695859195646
NNS | slums | 0.0003371165299471851
NNS-TL | slums | 0.0016155088852988692
JJ | sly | 0.00020506510817184457
JJ | small | 0.006049420691069414
NP | small | 9.945300845350572e-05
JJR | smaller | 0.018518518518518517
NN | smash | 4.2513391718391296e-05
VB | smash | 0.00020525451559934318
NN | smell | 4.2513391718391296e-05
VB | smell | 0.0008210180623973727
VBG | smelling | 0.0007902015013828526
NNS | smells | 0.0001123721766490617
VBZ | smells | 0.0007220216606498195
NN | smile | 0.00017005356687356519
VBD | smiled | 0.0011580775911986102
NNS | smiles | 0.0002247443532981234
VBZ | smiles | 0.001444043321299639
NP | smith | 0.001989060169070114
NP-TL | smith | 0.0008203445447087777
NP$ | smith's | 0.0037174721189591076
NN | smoke | 8.502678343678259e-05
JJ | smooth | 0.00041013021634368914
VBD | smothered | 0.00028951939779965256
VBN | smothered | 0.0002378686964795433
NN | smu | 0.00021256695859195646
NN | smu's | 8.502678343678259e-05
NP | smythe | 0.0002983590253605172
NNS | snacks | 0.0002247443532981234
NN | snake | 8.502678343678259e-05
VBD | snapped | 0.0005790387955993051
VBN | snapped | 0.0002378686964795433
NP | snead | 0.00019890601690701143
NP | snellville | 0.00019890601690701143
NP | snodgrass | 0.00019890601690701143
NN | snow | 0.0004251339171839129
NN-TL | snow | 0.00025144581342720644
NN | snowstorm | 8.502678343678259e-05
CS | so | 0.016129032258064516
QL | so | 0.08580106302201974
RB | so | 0.017978003384094755
JJ | so-called | 0.0008202604326873783
JJ | so-so | 0.00020506510817184457
VBG | soaring | 0.0007902015013828526
NP | sochi | 0.00019890601690701143
JJ | social | 0.002870911514405824
JJ-TL | social | 0.005942275042444821
NN | socialism | 0.00021256695859195646
NN-HL | socialism | 0.00273224043715847
JJ-TL | socialist | 0.003395585738539898
NN-TL | socialist | 0.0005028916268544129
NNS | societies | 0.0002247443532981234
NN | society | 0.0005526740923390869
NN-TL | society | 0.004274578828262509
NNS | sofas | 0.0002247443532981234
JJ | soft | 0.001127858094945145
RB | softly | 0.00042301184433164127
NN | softness | 8.502678343678259e-05
JJ | soggy | 0.00020506510817184457
NN | soil | 0.00012754017515517388
NN | sojourn | 8.502678343678259e-05
NP | sokol | 0.00039781203381402286
NP | sokolov | 0.00019890601690701143
NP | sol | 0.00019890601690701143
VBD | sold | 0.0017371163867979154
VBN | sold | 0.0021408182683158895
NN | soldier | 0.00017005356687356519
NN-TL | soldier | 0.00025144581342720644
NNS | soldiers | 0.0008989774131924936
JJ | sole | 0.00020506510817184457
NN | solicitor | 4.2513391718391296e-05
NN-TL | solicitor | 0.0005028916268544129
JJ | solid | 0.001435455757202912
JJ-HL | solid | 0.01098901098901099
NN | solidarity | 0.00017005356687356519
NP | solly | 0.00019890601690701143
NN | solo | 0.00017005356687356519
NN | soloist | 0.00025508035031034776
NNS | soloists | 0.0004494887065962468
NNS | solos | 0.0002247443532981234
NP | soloviev | 0.00019890601690701143
NN | solution | 0.00029759374202873904
NNS | solutions | 0.0003371165299471851
VB | solve | 0.0014367816091954023
VB-HL | solve | 0.025
VBN | solved | 0.0004757373929590866
JJ | somber | 0.00020506510817184457
DTI | some | 0.5846867749419954
DTI-HL | some | 1.0
RB | some | 0.00042301184433164127
PN | somebody | 0.033962264150943396
PN-HL | somebody | 0.5
RB | somehow | 0.001692047377326565
PN | someone | 0.03018867924528302
NN | someplace | 4.2513391718391296e-05
RB | someplace | 0.00021150592216582064
NP | somerset | 0.00019890601690701143
NP-HL | somerset | 0.0035335689045936395
NP | somerville | 0.00019890601690701143
PN | something | 0.17358490566037735
RB | sometime | 0.00042301184433164127
RB | sometimes | 0.006979695431472081
QL | somewhat | 0.009111617312072893
RB | somewhat | 0.0006345177664974619
NN | somewhere | 4.2513391718391296e-05
RB | somewhere | 0.0010575296108291032
RB-HL | somewhere | 0.038461538461538464
RB-TL | somewhere | 0.047619047619047616
NN | son | 0.0011478615763965648
NN-HL | son | 0.00273224043715847
NN-TL | son | 0.0005028916268544129
NN | son-in-law | 0.00017005356687356519
NN-TL | sonata | 0.0020115665074176515
NNS | sonatas | 0.0002247443532981234
NNS-TL | sonatas | 0.004846526655896607
NN | song | 0.0007652410509310433
NN-TL | song | 0.0010057832537088258
NNS | songs | 0.002247443532981234
NNS | sons | 0.0005618608832453085
NNS-TL | sons | 0.0032310177705977385
RB | soon | 0.0071912013536379014
RBR | sooner | 0.01282051282051282
JJ | sophisticated | 0.00041013021634368914
NN | sophomore | 0.00017005356687356519
NN | soprano | 0.00017005356687356519
JJ | sore | 0.00020506510817184457
NP | sorrentino | 0.0002983590253605172
NN | sort | 0.0005101607006206955
NNS | sorts | 0.0002247443532981234
VBD | sought | 0.0008685581933989577
VBN | sought | 0.0009514747859181732
VBN-HL | sought | 0.014285714285714285
NN | soul | 0.00017005356687356519
NNS | souls | 0.0002247443532981234
JJ | sound | 0.001435455757202912
NN | sound | 0.0005526740923390869
NN-TL | sound | 0.00025144581342720644
VB | sound | 0.001026272577996716
VBD | sounded | 0.0005790387955993051
VBN | sounded | 0.0002378686964795433
NNS | sounds | 0.0003371165299471851
VBZ | sounds | 0.0021660649819494585
NN | source | 0.0005526740923390869
NNS | sources | 0.0003371165299471851
JJ-TL | south | 0.022071307300509338
NR | south | 0.014950166112956811
NR-TL | south | 0.18333333333333332
JJ-TL | southeast | 0.011035653650254669
JJ-TL-HL | southeast | 0.1
NR | southeast | 0.0033222591362126247
JJ | southeastern | 0.00010253255408592229
JJ-TL | southeastern | 0.0008488964346349745
JJ | southern | 0.00020506510817184457
JJ-TL | southern | 0.021222410865874362
NNS-TL | southerners | 0.0032310177705977385
NN | southpaw | 0.00021256695859195646
RB | southward | 0.00042301184433164127
JJ-TL | southwest | 0.001697792869269949
NR | southwest | 0.0016611295681063123
NR-TL | southwest | 0.03333333333333333
JJ | southwestern | 0.00010253255408592229
JJ-TL | southwestern | 0.0008488964346349745
NP | souvanna | 0.0005967180507210343
NN | soviet | 4.2513391718391296e-05
NN-TL | soviet | 0.018606990193613275
NP | soviet | 9.945300845350572e-05
JJ | soviet-chinese | 0.00020506510817184457
NPS | soviets | 0.015384615384615385
NPS-HL | soviets | 0.14285714285714285
NPS | sox | 0.006153846153846154
NPS-TL | sox | 0.42105263157894735
NN-HL | sp. | 0.00546448087431694
NN | space | 0.000722727659212652
NN-TL | space | 0.00025144581342720644
JJ | spacious | 0.00041013021634368914
NP | spahn | 0.0004972650422675286
NN | span | 8.502678343678259e-05
NN-HL | span | 0.00273224043715847
JJ | spanish | 0.00041013021634368914
NP | spanish | 9.945300845350572e-05
JJ | spare | 0.00020506510817184457
VBD | spared | 0.00028951939779965256
VBN | spared | 0.0002378686964795433
VB | spark | 0.00041050903119868636
VBG | sparkling | 0.0007902015013828526
NNS | sparks | 0.0002247443532981234
VBZ | sparks | 0.0007220216606498195
NN | spate | 8.502678343678259e-05
VB | speak | 0.0014367816091954023
NN | speaker | 0.00046764730890230425
NN-TL | speaker | 0.001760120693990445
NN$-TL | speaker's | 0.021505376344086023
NNS | speakers | 0.0006742330598943702
NN | speaking | 0.00012754017515517388
VBG | speaking | 0.0035559067562228367
VBZ | speaks | 0.0021660649819494585
JJ | special | 0.006357018353327182
JJ-HL | special | 0.04395604395604396
JJ-TL | special | 0.0025466893039049238
NN | specialist | 8.502678343678259e-05
NNS | specialists | 0.0004494887065962468
NN | specialization | 8.502678343678259e-05
VB | specialize | 0.0006157635467980296
NN | specialty | 8.502678343678259e-05
JJ | specific | 0.0009227929867733005
RB | specifically | 0.0010575296108291032
VBN | specified | 0.0009514747859181732
NNS | specimens | 0.0002247443532981234
NN | spectacle | 0.00021256695859195646
JJ | spectacular | 0.0008202604326873783
NN | spectator | 0.00012754017515517388
NNS | spectators | 0.0007866052365434319
VBG | speculating | 0.0007902015013828526
NN | speech | 0.0005951874840574781
NNS | speeches | 0.0006742330598943702
NN | speed | 0.0005526740923390869
NP | speed | 9.945300845350572e-05
VB | speed | 0.0006157635467980296
VBG | speeding | 0.0007902015013828526
NNS | speeds | 0.0002247443532981234
NN | spell | 4.2513391718391296e-05
VB | spell | 0.0006157635467980296
VBN | spelled | 0.0007136060894386299
VB | spend | 0.002257799671592775
NN | spending | 4.2513391718391296e-05
VBG | spending | 0.00434610825760569
VBZ | spends | 0.0021660649819494585
VBD | spent | 0.0017371163867979154
VBN | spent | 0.003805899143672693
NN | sphere | 0.00025508035031034776
NP | spice-nice | 0.0002983590253605172
NN | spine | 8.502678343678259e-05
NN | spirit | 0.0012754017515517388
NN-TL | spirit | 0.0007543374402816193
VBN | spirited | 0.0009514747859181732
NNS | spirits | 0.0002247443532981234
NNS-TL | spirits | 0.0032310177705977385
JJ | spiritual | 0.00030759766225776686
JJ | splendid | 0.0005126627704296114
QL | splendidly | 0.0007593014426727411
RB | splendidly | 0.00021150592216582064
NN | splendor | 8.502678343678259e-05
NN-HL | splendor | 0.00273224043715847
NN | split | 4.2513391718391296e-05
VB | split | 0.00020525451559934318
VBN | split | 0.0014272121788772598
VBD | spoke | 0.0028951939779965257
VBN | spoken | 0.0014272121788772598
VBN-TL | spoken | 0.00546448087431694
NN | spokesman | 0.00034010713374713037
NNS | spokesmen | 0.0008989774131924936
NN | sponsor | 0.00017005356687356519
NN-TL | sponsor | 0.001760120693990445
VB | sponsor | 0.00041050903119868636
VBD | sponsored | 0.0005790387955993051
VBN | sponsored | 0.0014272121788772598
NNS | sponsors | 0.0003371165299471851
NN | sponsorship | 8.502678343678259e-05
NN | sport | 0.00012754017515517388
VBG | sporting | 0.0007902015013828526
NNS | sports | 0.0010113495898415553
NNS-TL | sports | 0.006462035541195477
NN | sportsman | 4.2513391718391296e-05
NN-TL | sportsman | 0.0005028916268544129
NN | sportswriter | 8.502678343678259e-05
NN | spot | 0.00025508035031034776
VB | spot | 0.00041050903119868636
NN | spotlight | 8.502678343678259e-05
NNS | spots | 0.0006742330598943702
NNS-HL | spots | 0.006756756756756757
VBD | spotted | 0.0008685581933989577
VBN | spotted | 0.0002378686964795433
NN | spouse | 8.502678343678259e-05
VBN | sprained | 0.0004757373929590866
NN | spraying | 8.502678343678259e-05
VBG | spraying | 0.0007902015013828526
NN | spread | 0.00021256695859195646
NN-HL | spread | 0.00273224043715847
VB | spread | 0.0008210180623973727
VBD | spread | 0.00028951939779965256
VBN | spread | 0.0004757373929590866
VBG | spreading | 0.001185302252074279
VBZ | spreads | 0.001444043321299639
NN | spree | 8.502678343678259e-05
NN | spring | 0.0011903749681149562
NN-TL | spring | 0.0005028916268544129
NNS-TL | springs | 0.006462035541195477
NP | sprinkel | 0.0002983590253605172
NN | sprinkle | 4.2513391718391296e-05
VB | sprinkle | 0.00041050903119868636
VBN | sprung | 0.0004757373929590866
NP | spurdle | 0.0002983590253605172
NN | spurt | 8.502678343678259e-05
NN | spy | 0.00017005356687356519
NNS | squabbles | 0.0002247443532981234
NN | squad | 0.00017005356687356519
NN-HL | squad | 0.00273224043715847
NN-TL | squad | 0.00025144581342720644
NN | square | 0.00021256695859195646
NN-HL | square | 0.00273224043715847
NN-TL | square | 0.003268795574553684
VBN | squared | 0.0011893434823977164
RB | squarely | 0.0008460236886632825
NN | squeeze | 4.2513391718391296e-05
VB | squeeze | 0.00020525451559934318
VBN | squeezed | 0.0009514747859181732
NN | squire | 8.502678343678259e-05
NN-TL | st. | 0.008297711843097813
NP | st. | 0.0023868722028841374
NP-HL | st. | 0.01060070671378092
NP-TL | st. | 0.006562756357670222
NN | stadium | 0.00012754017515517388
NN-HL | stadium | 0.00273224043715847
NN-TL | stadium | 0.004274578828262509
FW-JJ-TL | stadtisches | 0.09090909090909091
NN | staff | 0.001445455318425304
NNS | staffs | 0.0003371165299471851
NN | stage | 0.0017005356687356517
NN-TL | stage | 0.0005028916268544129
VB | stage | 0.00041050903119868636
NN | stagecoach | 4.2513391718391296e-05
NN-TL | stagecoach | 0.0005028916268544129
VBD | staged | 0.0008685581933989577
VBN | staged | 0.0019029495718363464
NNS | stages | 0.0004494887065962468
VBD | staggered | 0.00028951939779965256
VBN | staggered | 0.0004757373929590866
VBG | staging | 0.0007902015013828526
NN | stake | 4.2513391718391296e-05
VB | stake | 0.00020525451559934318
NNS | stakes | 0.0001123721766490617
VBZ | stakes | 0.0007220216606498195
NP | stalin | 0.0007956240676280457
NP$ | stalin's | 0.007434944237918215
NP | stamford | 9.945300845350572e-05
NP-TL | stamford | 0.0008203445447087777
NN | stamp | 4.2513391718391296e-05
VB | stamp | 0.00020525451559934318
NNS | stamps | 0.0002247443532981234
NP | stan | 0.0002983590253605172
NN | stance | 0.00012754017515517388
NN | stand | 0.0006377008757758694
VB | stand | 0.0034893267651888342
NNS | stand-ins | 0.0003371165299471851
JJ | standard | 0.0005126627704296114
JJ-TL | standard | 0.003395585738539898
NN | standard | 0.00017005356687356519
NNS | standards | 0.0008989774131924936
VBG | standing | 0.002370604504148558
NN | standpoint | 0.00012754017515517388
NNS | stands | 0.0007866052365434319
VBZ | stands | 0.007220216606498195
VBZ-HL | stands | 0.01694915254237288
NP | stanley | 0.00039781203381402286
NP | stans | 9.945300845350572e-05
NP-HL | stans | 0.0035335689045936395
NN | star | 0.00029759374202873904
NN-TL | star | 0.00025144581342720644
VBD | stared | 0.0005790387955993051
VBN | starred | 0.0004757373929590866
NNS | stars | 0.0003371165299471851
NNS-HL | stars | 0.006756756756756757
NNS-TL | stars | 0.0032310177705977385
NN | start | 0.0009778080095229997
VB | start | 0.0049261083743842365
VB-HL | start | 0.025
VBD | started | 0.004632310364794441
VBN | started | 0.002378686964795433
VBG | starting | 0.006716712761754247
JJ | startling | 0.00020506510817184457
NNS | starts | 0.0007866052365434319
VBZ | starts | 0.006498194945848376
NN | state | 0.005654281098546042
NN-HL | state | 0.00273224043715847
NN-TL | state | 0.018858436007040482
VB | state | 0.001026272577996716
NN$ | state's | 0.03003003003003003
VBD | stated | 0.0017371163867979154
VBN | stated | 0.0004757373929590866
NN | statement | 0.0012754017515517388
NNS | statements | 0.001460838296437802
NNS | states | 0.003258793122822789
NNS-HL | states | 0.006756756756756757
NNS-TL | states | 0.15347334410339256
NNS-TL-HL | states | 0.14285714285714285
VBZ | states | 0.0036101083032490976
NNS$-TL | states' | 0.10344827586206896
NN | statesman | 0.00012754017515517388
NN-TL | statesman | 0.00025144581342720644
NNS | statesmen | 0.0003371165299471851
JJ | statewide | 0.0005126627704296114
NN | station | 0.0007652410509310433
NN-TL | station | 0.001257229067136032
NN$ | station's | 0.006006006006006006
NNS | stations | 0.002584560062928419
JJ | statistical | 0.00041013021634368914
NNS | statistics | 0.0004494887065962468
NN | statue | 0.00012754017515517388
NNS | statues | 0.0002247443532981234
NN | stature | 0.00017005356687356519
NN | status | 0.0006377008757758694
NNS | statutes | 0.0003371165299471851
JJ | statutory | 0.00020506510817184457
NN | stay | 0.00012754017515517388
VB | stay | 0.003078817733990148
VB-TL | stay | 0.022727272727272728
VBD | stayed | 0.0017371163867979154
VBN | stayed | 0.0004757373929590866
VBG | staying | 0.0019755037534571317
